pet_id,customer_id,wet_food_order_number,pet_has_active_subscription,pet_food_tier,pet_allergen_list,pet_fav_flavour_list,pet_health_issue_list,neutered,gender,pet_breed_size,signup_promo,ate_wet_food_pre_tails,dry_food_brand_pre_tails,pet_life_stage_at_order,total_order_kcal,total_web_sessions,total_web_sessions_since_last_order,total_minutes_on_website
1.56185e+19,1.00197e+19,1,0,1,0,0,0,0,1,1,1,1,1,1,88116.7925,10,5,523
1.56192e+19,5.89106e+18,1,1,1,0,0,0,1,1,1,1,1,1,1,242676.396,137,45,12895
1.56205e+19,1.49421e+19,0,1,1,0,0,0,1,1,1,1,0,1,1,10802.835,4,2,56
1.56209e+19,4.18205e+18,0,1,1,0,0,0,1,1,1,1,0,1,1,121097.0,5,2,45
1.56233e+19,6.50476e+18,0,0,1,0,0,0,0,1,1,1,0,1,1,61715.0535,15,9,2287
1.56247e+19,5.60127e+17,0,1,1,0,0,0,1,1,1,1,0,1,1,112767.0855,18,5,2307
1.56251e+19,1.0543e+19,0,1,1,0,0,0,0,1,1,1,1,1,1,13367.206,2,0,16
1.56286e+19,7.98784e+18,0,1,0,0,1,1,0,2,3,0,0,1,1,56350.958,10,1,1786
1.56337e+19,3.16663e+18,0,1,0,0,1,1,0,2,3,0,0,1,1,182840.99,16,5,63
1.56367e+19,4.09661e+18,0,1,0,0,1,1,1,2,3,0,0,1,1,254565.32,23,5,84
1.5638e+19,1.26075e+19,1,0,0,0,1,1,0,2,3,0,1,1,1,29887.061,4,1,81
1.56396e+19,1.80482e+19,0,1,0,0,1,1,0,2,3,0,0,1,1,25347.886,1,0,10
1.56419e+19,3.61004e+18,1,1,1,1,1,1,0,1,2,1,1,0,1,90188.885,93,15,183
1.5642e+19,1.53864e+19,0,0,1,1,1,1,0,1,2,1,0,0,1,18218.085,4,2,2354
1.56423e+19,1.056e+19,0,0,1,1,1,1,1,1,2,1,0,0,1,72670.936,4,1,9
1.56481e+19,8.6835e+18,0,1,1,0,0,1,1,1,3,1,1,1,1,25362.041,6,4,49
1.565e+19,1.82832e+19,0,1,1,0,0,1,1,1,3,1,0,1,1,513294.94,139,25,1806
1.56513e+19,1.11086e+19,1,1,1,0,0,1,1,1,3,1,0,1,1,72580.909,11,5,215
1.56523e+19,9.41269e+18,0,0,1,0,0,1,1,1,3,1,1,1,1,157541.72,60,15,5251
1.56554e+19,1.09187e+19,1,1,1,0,0,1,1,1,3,1,0,1,1,37497.781,29,12,424
1.56564e+19,1.73253e+19,0,1,0,0,0,1,1,2,3,1,0,1,1,18138.97,1,0,8
1.56564e+19,1.84879e+18,0,0,0,0,0,1,1,2,3,1,0,1,1,69405.5565,4,2,20
1.56571e+19,3.06371e+18,0,0,1,1,1,0,0,1,3,1,1,1,1,115306.145,3,1,30
1.56586e+19,1.77354e+18,0,1,0,0,1,0,0,1,1,1,0,1,1,10612.1715,2,1,16
1.56647e+19,9.80269e+18,0,0,0,0,1,0,0,1,1,1,0,1,1,169313.622,32,10,2140
1.56647e+19,1.67665e+19,1,0,0,0,1,0,0,1,1,1,1,1,1,148522.631,5,1,1173
1.5666e+19,1.45319e+19,0,0,0,0,1,0,0,1,1,1,0,1,1,91072.268,10,3,2635
1.5667e+19,3.96063e+18,0,0,0,0,1,0,1,1,1,1,0,1,1,98484.3,43,6,3753
1.56674e+19,6.59421e+18,1,1,0,0,1,0,1,1,1,1,1,1,1,49718.759,10,8,574
1.56677e+19,6.9142e+18,1,0,0,0,1,0,0,1,1,1,0,1,1,178546.678,52,10,429
1.56749e+19,1.09131e+19,1,0,0,0,1,0,1,1,1,1,1,1,1,14314.7735,1,0,9
1.56755e+19,1.48378e+19,1,1,0,0,1,0,1,1,1,1,1,1,1,147144.525,29,9,209
1.56759e+19,1.58375e+19,0,1,0,0,1,0,0,1,1,1,0,1,1,63723.982,35,8,2803
1.56768e+19,6.94936e+18,0,1,0,0,1,0,1,1,1,1,0,1,1,463983.424,157,15,1257
1.56804e+19,1.41025e+19,0,0,0,0,1,0,0,1,1,1,1,1,1,268353.072,7,1,116
1.56804e+19,1.36516e+19,0,0,0,0,1,0,0,1,1,1,0,1,1,15231.575,7,5,28
1.56823e+19,1.77824e+19,1,0,1,0,0,0,0,2,3,1,1,1,1,52245.349,24,10,276
1.56825e+19,1.75461e+19,1,0,1,0,0,0,0,2,3,1,1,1,1,50336.8525,4,2,26
1.5683e+19,1.32386e+19,0,1,1,0,0,0,0,2,2,1,0,1,1,12140.931,3,2,963
1.56835e+19,1.71816e+19,0,1,1,0,0,0,0,2,2,1,0,1,1,27391.891,13,7,60
1.56876e+19,8.91013e+18,0,0,1,0,0,0,1,2,2,1,0,1,1,49626.075,6,4,25
1.56877e+19,1.20511e+19,1,1,1,0,0,0,1,2,2,1,0,1,1,53479.935,4,0,72
1.56898e+19,1.37096e+18,0,0,1,1,0,0,1,2,1,1,0,0,1,44318.0,9,4,142
1.56907e+19,1.04228e+19,0,0,1,1,0,0,1,2,1,1,0,0,1,305798.268,71,12,3528
1.56942e+19,1.62626e+19,1,0,1,1,0,0,1,2,1,1,0,0,1,123153.5625,21,6,136
1.56951e+19,7.61154e+18,0,1,1,1,0,0,1,2,1,1,0,0,1,179877.59,18,7,75
1.56952e+19,4.48708e+18,1,1,1,1,0,0,1,2,1,1,1,0,1,42592.966,53,25,1065
1.56959e+19,9.47085e+18,0,0,1,1,0,0,1,2,1,1,0,0,1,17327.81,5,3,75
1.56976e+19,4.76616e+18,0,1,1,1,0,0,0,2,1,1,0,0,1,46483.8495,36,12,2614
1.56977e+19,4.27413e+18,0,0,1,1,0,0,0,2,1,1,0,0,1,24697.299,10,3,23
1.56986e+19,4.35706e+18,1,1,1,1,0,0,0,2,1,1,1,0,1,69850.231,12,6,710
1.56999e+19,3.23584e+18,0,1,1,0,0,0,0,2,2,1,0,1,1,58446.4175,35,10,2735
1.57016e+19,7.34375e+18,0,0,1,0,0,0,1,2,2,1,0,1,1,13805.299,1,0,54
1.57019e+19,4.20623e+18,0,0,1,0,0,0,1,2,2,1,0,1,1,64740.2825,7,4,1075
1.57043e+19,9.16373e+18,0,1,1,0,0,0,1,2,2,1,0,1,1,7574.147,1,0,325
1.57066e+19,4.12228e+17,0,1,1,0,0,0,0,2,2,1,0,1,1,138300.391,16,9,323
1.5707e+19,1.26923e+19,0,0,1,0,0,0,1,2,2,1,0,1,1,86935.559,8,3,328
1.57071e+19,1.3671e+19,0,1,1,0,0,0,0,1,2,1,0,1,1,9070.269,2,0,36
1.57083e+19,5.86446e+18,0,0,1,0,0,0,1,1,2,1,0,1,1,94086.012,97,15,1035
1.57101e+19,1.82815e+19,0,0,1,0,0,1,1,1,1,1,0,1,1,128881.226,25,6,395
1.57149e+19,7.42867e+18,1,1,1,0,0,1,0,1,1,1,1,1,1,235649.127,120,30,8188
1.57173e+19,1.12729e+19,1,0,0,0,0,0,1,2,2,0,0,1,1,18205.477,1,0,214
1.57182e+19,1.32552e+19,0,1,0,0,0,0,0,2,2,0,0,1,1,252905.733,82,21,5286
1.5721e+19,1.02718e+19,1,1,0,0,0,0,0,2,2,0,1,1,1,180426.498,26,6,291
1.57225e+19,2.68148e+18,0,0,0,0,0,0,0,2,2,0,0,1,1,35363.7265,4,2,561
1.57252e+19,1.23002e+19,1,1,0,0,0,0,0,2,2,0,0,1,1,73918.599,54,16,1106
1.57288e+19,1.46452e+18,1,0,0,0,0,0,1,2,2,0,1,1,1,188597.345,115,20,9961
1.57298e+19,7.84422e+18,1,1,0,0,0,0,1,2,2,0,1,1,1,95482.97,53,15,1703
1.57311e+19,1.64652e+19,0,0,1,0,0,1,0,2,2,1,0,1,1,5844.25,1,0,12
1.57315e+19,8.96251e+18,0,0,1,0,0,1,0,2,2,1,0,1,1,24700.39,3,1,206
1.57325e+19,2.55959e+18,0,0,1,0,1,0,1,2,2,1,1,1,1,71514.632,4,0,76
1.57337e+19,3.62333e+18,1,1,1,0,1,0,1,2,2,1,1,1,1,21659.722,5,3,121
1.57338e+19,1.63176e+19,0,1,1,0,1,0,1,2,2,1,0,1,1,136849.6,58,11,926
1.57338e+19,3.19673e+17,0,1,1,0,1,0,1,2,1,1,0,0,1,23738.055,3,1,12
1.57338e+19,1.12416e+19,0,1,1,0,1,0,0,2,1,1,1,0,1,208882.9905,67,24,1288
1.57364e+19,1.18347e+19,0,1,1,0,1,0,1,2,1,1,0,0,1,138621.09,21,9,141
1.57366e+19,1.98045e+18,0,1,1,0,1,0,1,2,1,1,0,0,1,208825.3,27,8,274
1.57372e+19,1.37577e+18,0,1,1,0,1,0,0,2,1,1,1,0,1,127320.426,10,2,74
1.57373e+19,3.8289e+18,0,0,1,0,1,0,0,2,1,1,0,0,1,54780.603,6,4,41
1.57373e+19,1.63794e+19,0,0,1,0,1,0,0,2,1,1,1,0,1,9244.203,9,3,70
1.57422e+19,1.15886e+19,0,0,1,0,1,0,0,2,1,1,0,0,1,23554.065,2,0,28
1.57426e+19,7.43347e+18,0,0,1,0,1,0,0,1,1,1,0,1,1,19974.452,7,4,15
1.57481e+19,8.57739e+18,1,1,1,0,1,0,1,1,1,1,1,1,1,49754.161,5,3,21
1.57481e+19,1.40554e+19,0,1,1,0,1,0,1,1,1,1,0,1,1,327900.325,76,21,1103
1.5749e+19,7.433e+18,1,0,1,0,1,0,1,1,1,1,1,1,1,43581.687,7,2,214
1.57491e+19,1.772e+19,1,1,1,0,1,0,1,1,1,1,1,1,1,55119.6505,21,15,1055
1.57507e+19,9.89039e+18,1,0,1,0,0,0,1,1,1,1,1,1,1,176306.0705,9,3,47
1.5757e+19,1.14155e+19,1,0,1,0,0,0,1,1,1,1,1,1,1,15912.986,26,14,6635
1.57574e+19,1.18399e+19,0,1,1,0,0,0,0,1,1,1,0,1,1,36485.49,2,0,98
1.5759e+19,1.69591e+19,1,0,1,0,1,1,1,2,1,1,0,1,1,63821.71,26,9,95
1.57617e+19,2.45859e+18,0,0,1,0,1,1,0,2,1,1,1,1,1,40228.82,3,1,45
1.57627e+19,1.47871e+18,0,0,1,0,1,1,0,2,1,1,1,1,1,5678.214,4,2,33
1.57631e+19,6.00076e+18,1,0,1,1,1,1,0,2,3,1,0,1,1,75737.261,160,18,9780
1.57636e+19,1.7959e+18,1,0,1,1,1,1,0,2,3,1,1,1,1,14526.614,0,0,0
1.57673e+19,1.39867e+19,0,0,1,1,1,1,1,2,3,1,0,1,1,45974.596,5,3,42
1.57675e+19,7.77097e+18,1,1,1,1,1,1,0,2,3,1,1,1,1,35852.242,3,0,51
1.57678e+19,1.65445e+19,0,1,1,1,1,1,0,2,3,1,0,1,1,20736.023,0,0,0
1.57679e+19,1.30337e+19,1,0,1,1,1,1,0,2,3,1,1,1,1,21243.255,4,1,39
1.5771e+19,5.18297e+18,0,1,1,1,1,1,1,2,3,1,0,1,1,222309.819,56,14,229
1.57722e+19,1.53299e+19,1,1,1,1,1,1,0,2,3,1,0,1,1,88913.8525,67,14,461
1.57735e+19,1.17232e+19,1,1,1,1,1,1,1,2,3,1,1,1,1,29985.406,17,12,1613
1.57766e+19,9.86514e+18,0,0,1,1,1,1,0,2,3,1,1,1,1,13576.902,2,0,20
1.57776e+19,4.71983e+18,1,1,1,0,1,0,0,1,2,1,1,1,1,5805.79,1,0,6
1.5779e+19,5.75278e+18,1,1,1,0,1,0,0,1,2,1,1,1,1,49362.096,33,14,685
1.57795e+19,7.36308e+18,1,1,1,0,1,0,1,1,2,1,0,1,1,85030.221,10,5,747
1.57801e+19,2.6128e+18,0,0,1,0,1,0,0,1,2,1,0,1,1,55277.101,47,17,1901
1.5783e+19,4.7235e+18,0,0,1,1,0,1,0,2,2,1,0,1,2,11587.323,1,0,8
1.57856e+19,1.69408e+19,1,0,1,1,0,1,0,2,2,1,0,1,2,95534.712,89,22,8824
1.57887e+19,1.97119e+17,0,1,1,1,0,1,1,2,2,1,0,1,2,55823.5855,39,13,1980
1.57906e+19,8.67671e+18,0,1,1,1,0,1,0,2,2,1,0,1,2,60625.3665,9,2,83
1.57911e+19,1.22536e+19,1,1,1,1,0,1,1,2,2,1,0,1,2,127459.59,32,10,271
1.57915e+19,5.87725e+18,0,0,0,0,0,1,1,2,1,0,1,1,1,49175.881,39,16,4628
1.57929e+19,1.05329e+19,0,1,0,0,0,1,0,2,1,0,0,1,1,26574.046,17,14,1904
1.57942e+19,6.35951e+18,0,1,0,0,0,1,1,2,1,0,0,1,1,21727.766,2,1,884
1.57943e+19,1.02051e+19,0,1,0,1,0,0,1,2,3,1,0,1,1,11840.3695,1,0,18
1.57963e+19,1.43352e+19,0,1,0,1,0,0,0,2,3,1,0,1,1,257598.837,17,2,86
1.57964e+19,9.90623e+18,0,0,0,1,0,0,0,2,3,1,0,1,1,79616.177,2,0,572
1.57969e+19,3.66113e+18,0,1,0,1,0,0,0,2,3,1,1,1,1,21997.295,4,1,18
1.57984e+19,9.73515e+18,0,1,0,1,0,0,0,2,3,1,1,1,1,371391.8105,50,11,344
1.57989e+19,5.72223e+18,1,1,0,1,0,0,1,2,3,1,1,1,1,133555.255,10,3,70
1.57994e+19,1.49105e+19,0,1,0,1,0,0,1,2,3,1,0,1,1,41058.161,1,0,7
1.58002e+19,8.1778e+18,0,0,0,1,0,0,0,2,3,1,0,1,1,16887.018,2,0,14
1.58007e+19,3.48381e+18,1,1,0,1,0,0,1,2,3,1,0,1,1,55403.305,17,6,124
1.58008e+19,1.23807e+19,0,1,0,1,0,0,0,2,3,1,0,1,1,68108.17,19,9,42
1.5804e+19,1.5727e+19,0,1,1,1,1,1,1,2,3,1,1,1,1,100247.983,12,2,104
1.58051e+19,5.47982e+18,0,1,1,1,1,1,0,2,3,1,0,1,1,71977.5135,71,28,3556
1.58066e+19,1.30189e+19,0,0,1,1,1,1,0,2,3,1,0,1,1,22789.44,15,6,901
1.58073e+19,8.78922e+18,0,1,1,1,1,1,0,2,3,1,0,1,1,349542.685,32,9,175
1.58075e+19,1.06957e+19,1,0,1,1,1,1,1,2,3,1,1,1,1,69733.585,68,22,326
1.58097e+19,2.69094e+18,0,1,1,1,1,1,1,2,3,1,0,1,1,97584.331,136,31,575
1.58115e+19,1.52077e+19,0,1,1,1,1,1,1,2,3,1,0,1,1,174875.974,18,6,138
1.58121e+19,1.41745e+19,0,1,1,1,1,1,1,2,3,1,0,1,1,204837.175,31,13,734
1.58158e+19,8.12093e+18,0,1,1,1,1,1,0,2,3,1,0,1,1,69997.501,15,4,1541
1.58162e+19,1.85303e+18,1,0,1,0,0,0,0,2,1,1,1,1,1,79984.7795,28,21,6536
1.58188e+19,4.76616e+18,0,1,1,0,0,0,0,2,1,1,1,1,1,479242.516,82,21,249
1.58191e+19,1.71128e+19,1,0,1,0,0,0,1,2,1,1,1,1,1,195075.919,162,20,664
1.58213e+19,5.04114e+18,0,0,1,0,0,0,0,2,1,1,0,1,1,44059.987,17,11,242
1.58237e+19,2.94327e+18,0,1,1,0,0,0,1,2,1,1,0,1,1,62099.945,65,21,2553
1.58242e+19,1.50377e+18,0,0,1,0,0,0,0,2,1,1,1,1,1,10037.9895,1,0,15
1.58244e+19,3.39505e+18,0,1,1,0,1,1,0,1,3,1,1,1,1,8704.349,1,0,9
1.58245e+19,3.45362e+18,1,1,1,0,1,1,1,1,3,1,1,1,1,32741.07,4,2,42
1.58271e+19,1.16396e+19,0,1,1,0,0,0,1,2,1,1,0,0,1,77529.254,5,3,49
1.58282e+19,4.26653e+17,1,1,1,0,0,0,0,2,1,1,1,0,1,58433.906,15,8,907
1.58291e+19,5.80487e+17,1,1,1,0,0,0,1,2,1,1,1,0,1,129350.347,18,6,649
1.58293e+19,2.90402e+18,1,0,1,0,0,0,1,2,1,1,0,0,1,46641.802,20,6,112
1.58299e+19,3.90982e+18,0,1,1,0,0,0,0,2,1,1,0,0,1,24010.131,5,3,33
1.58309e+19,1.04594e+19,0,1,1,0,0,0,0,2,1,1,0,0,1,23638.755,2,0,34
1.58323e+19,1.33226e+19,0,1,1,0,0,0,0,2,1,1,0,0,1,14339.985,10,7,2280
1.58325e+19,4.91682e+18,0,0,1,0,0,0,1,2,1,1,0,0,1,11343.545,1,0,44
1.58332e+19,1.45686e+18,0,0,1,0,0,0,0,2,1,1,0,0,1,6055.06,1,0,15
1.58382e+19,1.6155e+19,0,0,1,0,0,0,1,2,1,1,0,0,1,137046.155,13,5,351
1.58385e+19,1.01927e+19,0,1,1,0,0,0,1,2,1,1,0,0,1,19807.843,9,5,1101
1.58388e+19,1.17619e+19,1,0,1,0,0,0,1,2,1,1,1,0,1,47117.102,4,2,28
1.5841e+19,1.69124e+18,0,1,1,0,0,0,1,2,1,1,0,0,1,43966.945,2,0,20
1.58425e+19,1.67525e+19,1,1,1,0,0,0,1,1,3,0,0,0,1,46039.618,9,5,65
1.58437e+19,1.79144e+18,0,1,1,0,0,0,1,1,3,0,0,0,1,113092.835,24,7,546
1.58441e+19,1.26241e+19,0,0,1,0,0,0,0,1,3,0,0,0,1,112509.911,19,5,51
1.58451e+19,4.76273e+18,1,0,1,0,0,0,1,1,3,0,1,0,1,9923.174,1,0,111
1.58485e+19,1.08555e+17,1,0,1,0,0,0,0,1,3,0,1,0,1,43652.378,15,6,1274
1.58493e+19,1.30052e+18,1,1,1,0,0,0,0,1,3,0,1,0,1,157609.308,28,12,99
1.58502e+19,7.22237e+18,0,1,1,0,1,0,1,1,1,0,0,1,1,3400.249,1,0,9
1.58533e+19,1.04023e+19,0,1,1,0,1,0,1,1,1,0,1,1,1,56439.374,5,3,30
1.58551e+19,1.65402e+19,1,1,1,0,0,0,1,1,1,1,1,1,1,17916.88,10,6,48
1.5858e+19,5.33306e+18,0,1,1,0,0,0,0,1,1,1,1,1,1,4994.0055,1,0,160
1.58581e+19,3.98685e+18,0,0,1,0,0,0,0,1,1,1,0,1,1,114920.154,6,4,100
1.58595e+19,1.63507e+19,1,1,1,0,0,0,1,1,1,1,1,1,1,48944.825,11,3,303
1.58616e+19,7.98518e+18,0,1,1,0,0,0,0,1,1,1,1,1,1,62514.453,6,2,220
1.58618e+19,1.58625e+19,0,1,1,0,0,0,0,1,1,1,1,1,1,11736.745,2,1,189
1.5863e+19,4.43534e+18,1,1,1,0,0,0,0,1,1,1,1,1,1,67664.853,24,9,1259
1.58646e+19,3.27467e+18,1,0,1,0,0,0,0,1,1,1,0,1,1,26884.557,1,0,14
1.58651e+19,1.5247e+19,0,0,1,0,0,0,1,1,3,1,1,1,1,185541.19,51,10,383
1.58656e+19,1.38125e+19,1,1,1,0,0,0,0,1,3,1,0,1,1,112837.653,90,23,797
1.58662e+19,1.13667e+18,0,1,1,0,0,0,0,1,3,1,0,1,1,183560.836,85,12,15828
1.58682e+19,4.20592e+18,1,1,1,0,0,0,0,1,3,1,0,1,1,141415.623,22,7,102
1.58699e+19,8.04597e+18,0,1,1,1,0,1,0,1,2,1,1,1,1,14789.5465,2,1,11
1.58708e+19,1.56977e+19,0,0,1,1,0,1,0,1,2,1,1,1,1,6150.48,1,0,226
1.58795e+19,1.34921e+19,0,1,1,1,0,1,0,1,2,1,1,1,1,65676.4405,12,2,494
1.58797e+19,7.20528e+18,1,0,1,1,0,1,0,1,2,1,1,1,1,44727.176,7,2,115
1.58811e+19,1.75814e+19,0,1,1,1,0,1,0,1,2,1,0,1,1,12688.809,1,0,6
1.58813e+19,3.55769e+18,1,0,1,1,0,1,0,1,2,1,0,1,1,31654.068,1,0,27
1.58816e+19,1.08432e+18,0,1,1,1,0,1,0,1,2,1,1,1,1,75322.126,5,0,35
1.58822e+19,1.55586e+19,0,0,1,1,0,1,1,1,2,1,1,1,1,111042.135,5,0,95
1.58838e+19,1.70468e+19,1,1,1,1,0,1,1,1,2,1,1,1,1,64037.852,25,11,1449
1.58864e+19,6.0793e+18,0,1,0,0,1,1,1,2,2,1,0,1,1,41618.37,13,6,1424
1.58866e+19,1.20834e+19,0,0,1,0,1,1,0,1,1,1,0,0,1,109122.862,2,0,50
1.58867e+19,1.40648e+19,0,1,1,0,1,1,1,1,1,1,0,0,1,103723.89,49,15,649
1.58889e+19,1.10457e+19,0,0,1,0,1,1,0,1,1,1,0,0,1,209187.265,65,29,20479
1.58893e+19,5.35131e+18,1,0,1,0,1,1,0,1,1,1,1,0,1,49855.483,14,8,690
1.58898e+19,1.94267e+18,0,1,1,0,1,1,1,1,1,1,0,0,1,142322.33,34,7,209
1.58945e+19,7.1987e+18,0,1,1,0,1,1,1,1,1,1,0,0,1,150605.628,61,9,163
1.58961e+19,5.26568e+18,1,1,1,0,1,1,1,1,1,1,1,0,1,5479.89,13,13,18
1.58967e+19,8.33507e+18,1,1,1,0,1,1,0,1,1,1,1,0,1,39790.8625,5,3,369
1.58987e+19,5.4524e+18,0,1,1,0,1,1,1,1,1,1,1,0,1,107494.487,62,16,2878
1.59009e+19,1.00867e+19,0,1,1,0,1,1,1,1,1,1,0,0,1,78804.6875,21,10,215
1.5901e+19,1.55775e+19,0,1,1,0,1,0,1,1,2,1,0,1,1,536180.027,89,15,126
1.59019e+19,8.48207e+18,0,1,1,0,1,0,0,1,2,1,0,1,1,45993.05,41,9,616
1.59035e+19,1.03574e+19,1,0,1,0,0,0,0,1,2,1,1,1,1,36989.394,5,3,32
1.59037e+19,3.14738e+18,1,0,1,0,0,0,0,1,2,1,0,1,1,65669.095,4,2,272
1.59041e+19,5.40704e+18,0,0,1,0,0,0,0,1,2,1,0,1,1,56727.9865,12,5,653
1.5905e+19,1.79093e+19,0,1,1,0,0,0,0,1,2,1,1,1,1,51762.094,15,7,57
1.59079e+19,8.22034e+17,0,1,1,0,0,0,1,1,2,1,0,1,1,102398.775,10,2,31
1.59087e+19,8.54565e+18,0,1,1,0,0,0,0,1,2,1,0,1,1,304271.705,9,1,162
1.59092e+19,8.28053e+18,0,0,1,0,0,0,1,1,2,1,0,1,1,165411.7355,24,7,316
1.59144e+19,1.63259e+19,0,0,1,0,0,0,0,1,2,1,0,1,1,84259.275,8,3,856
1.5915e+19,1.79097e+19,0,0,1,0,0,1,1,2,1,0,0,1,1,17099.159,4,2,111
1.59154e+19,1.54561e+19,1,0,1,0,0,1,1,2,1,0,0,1,1,86269.565,52,15,280
1.59166e+19,1.44065e+19,0,1,1,0,0,1,0,2,1,0,0,1,1,29922.54,2,2,5
1.59185e+19,6.22717e+18,0,1,1,1,1,0,1,2,1,0,0,1,2,525676.1555,85,17,606
1.59196e+19,1.34786e+19,0,1,1,1,1,0,0,2,1,0,1,1,2,6186.86,3,1,496
1.592e+19,2.21461e+18,0,1,1,1,1,0,1,2,1,0,0,1,2,53407.353,3,1,332
1.59201e+19,3.43951e+18,0,1,1,1,1,0,1,2,1,0,0,1,2,196743.306,62,11,5447
1.59213e+19,3.22684e+18,0,0,1,1,1,0,0,2,1,0,0,1,2,177611.9905,13,7,1747
1.59231e+19,3.90932e+18,1,1,1,1,1,0,0,2,1,0,1,1,2,12847.8795,3,2,24
1.59256e+19,5.42944e+18,1,1,1,1,1,0,0,2,1,0,1,1,2,22618.042,3,1,21
1.59309e+19,1.46014e+18,0,1,1,1,1,0,1,2,1,0,0,1,2,93005.723,3,1,59
1.59332e+19,1.52156e+19,1,1,1,1,1,0,0,2,1,0,1,1,2,197089.427,57,13,1496
1.59343e+19,1.25586e+19,1,1,1,0,1,0,1,2,3,1,0,1,1,41751.991,8,4,114
1.59345e+19,7.52122e+17,0,0,1,0,1,0,1,2,3,1,0,1,1,36188.537,4,3,78
1.5935e+19,1.45335e+19,0,1,1,1,1,0,1,1,2,1,1,1,1,10011.72,1,0,23
1.59378e+19,1.27148e+19,0,0,1,1,1,0,0,1,2,1,0,1,1,9319.9035,6,5,214
1.59387e+19,4.49495e+18,1,1,1,1,1,0,1,1,2,1,0,1,1,68128.737,20,12,342
1.59398e+19,1.20439e+19,0,0,1,0,1,1,1,1,3,1,0,1,1,88263.952,17,4,124
1.59399e+19,1.69609e+19,0,0,1,0,1,1,1,1,3,1,0,1,1,396278.473,561,65,21490
1.59409e+19,5.81722e+17,0,1,1,0,1,1,0,1,3,1,0,1,1,20543.851,1,0,18
1.59424e+19,1.24613e+19,0,1,1,0,1,1,1,1,3,1,0,1,1,68515.407,14,6,73
1.59431e+19,2.03008e+18,0,0,1,0,1,1,0,1,3,1,1,1,1,2183.912,1,0,47
1.59432e+19,8.63635e+18,0,0,1,0,1,1,1,1,3,1,0,1,1,140646.41,6,0,72
1.59433e+19,1.53168e+19,0,0,1,0,1,1,0,1,3,1,0,1,1,189615.786,34,14,420
1.59442e+19,1.38575e+19,1,0,0,0,0,1,0,1,3,1,0,1,1,274575.343,121,32,3632
1.59477e+19,1.59945e+19,0,1,1,0,1,1,0,1,2,0,1,1,1,43383.687,3,1,22
1.59478e+19,1.53307e+19,0,0,1,0,1,1,0,1,2,0,0,1,1,7734.31,1,0,12
1.59496e+19,1.48691e+19,0,1,1,0,1,1,1,1,2,0,0,1,1,47431.136,4,0,372
1.59501e+19,1.63537e+19,1,0,1,0,1,1,0,1,2,0,1,1,1,21376.936,4,2,712
1.59516e+19,1.47591e+19,1,0,1,0,0,1,1,1,2,0,1,1,1,71863.744,195,46,28247
1.59547e+19,1.27766e+19,0,1,1,0,0,1,0,1,2,0,1,1,1,158017.855,56,16,353
1.59552e+19,1.80426e+19,1,1,1,0,0,1,1,1,2,0,0,1,1,93916.734,43,10,1336
1.59558e+19,5.44266e+18,1,0,1,0,0,1,0,1,2,0,0,1,1,75611.466,12,7,165
1.59564e+19,7.26718e+18,0,0,1,0,0,1,0,1,2,0,0,1,1,18247.66,1,0,16
1.59585e+19,5.85253e+18,0,1,1,0,0,1,0,1,2,0,0,1,1,100840.599,18,7,129
1.59613e+19,1.67025e+19,0,1,1,0,0,1,0,1,2,0,0,1,1,29381.365,4,2,31
1.59673e+19,1.16697e+19,1,1,1,0,0,1,0,1,2,0,0,1,1,72995.32,18,6,237
1.5969e+19,3.27699e+18,0,1,1,1,0,1,1,1,3,1,1,1,1,228573.772,108,22,798
1.59702e+19,3.18928e+18,1,1,1,1,0,1,0,1,3,1,1,1,1,36208.119,6,2,34
1.59716e+19,5.02898e+18,0,0,1,1,0,1,1,1,3,1,0,1,1,285807.522,334,47,3766
1.59723e+19,1.23103e+19,1,0,1,1,0,1,1,1,3,1,0,1,1,20176.23,2,1,146
1.59731e+19,1.7213e+19,1,0,1,1,0,1,0,1,3,1,1,1,1,21743.31,8,6,49
1.59743e+19,1.56458e+19,1,0,1,1,0,1,1,1,3,1,1,1,1,9464.423,6,5,113
1.59749e+19,2.64883e+18,1,1,1,1,0,1,1,1,3,1,1,1,1,160065.715,87,12,3307
1.59768e+19,7.63238e+18,0,1,1,1,0,0,1,1,2,0,1,1,1,41842.068,15,8,562
1.59774e+19,1.31417e+19,0,1,1,0,0,0,1,2,1,1,0,1,1,513379.335,117,12,722
1.59795e+19,4.24747e+18,1,0,1,0,0,0,0,2,1,1,0,1,1,8041.783,1,0,16
1.59804e+19,3.83886e+18,1,1,1,0,0,0,1,2,1,1,1,1,1,43588.8885,3,1,42
1.59809e+19,1.669e+19,0,0,1,0,0,0,0,2,1,1,0,1,1,126970.283,15,5,2333
1.5981e+19,7.11592e+18,1,0,1,0,0,0,0,2,1,1,1,1,1,56387.935,18,7,1146
1.59837e+19,8.3088e+16,1,1,1,0,0,0,1,2,1,1,0,1,1,60171.478,2,0,24
1.59847e+19,7.11317e+18,0,1,1,0,0,0,0,2,1,1,1,1,1,54904.745,26,7,126
1.59885e+19,1.15023e+19,0,1,1,0,0,0,1,2,1,1,0,1,1,68806.562,10,7,51
1.59916e+19,1.78219e+19,0,1,1,0,0,0,1,2,1,1,0,1,1,42583.182,16,7,133
1.59921e+19,7.87046e+18,0,0,1,0,0,0,1,2,1,1,0,1,1,238895.316,46,11,620
